../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	3.2	4.2	0.1862652934	0.07103007314	35	118	0.1152352203	0.7033898305	0.5881546102	6.51928527	8.38154863	1.285654529
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	2.2	3.6	0.2249838372	0.07103007314	29	118	0.153953764	0.7542372881	0.6002835241	6.524531278	8.38154863	1.284620806
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	2.2	3.6	0.2249838372	0.07103007314	29	118	0.153953764	0.7542372881	0.6002835241	6.524531278	8.38154863	1.284620806
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	3.2	4.3	0.1865330852	0.07103007314	35	118	0.115503012	0.7033898305	0.5878868185	6.528657981	8.38154863	1.28380881
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.3	4.4	0.1312202293	0.07103007314	50	118	0.06019015614	0.5762711864	0.5160810303	6.561011464	8.38154863	1.277478126
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2.3	4.4	0.1312202293	0.07103007314	50	118	0.06019015614	0.5762711864	0.5160810303	6.561011464	8.38154863	1.277478126
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2.3	4.4	0.1312202293	0.07103007314	50	118	0.06019015614	0.5762711864	0.5160810303	6.561011464	8.38154863	1.277478126
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	3.2	3.9	0.08634300583	0.07103007314	76	118	0.01531293269	0.3559322034	0.3406192707	6.562068443	8.38154863	1.277272357
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	3.2	3.9	0.08634300583	0.07103007314	76	118	0.01531293269	0.3559322034	0.3406192707	6.562068443	8.38154863	1.277272357
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2.7	3.5	0.1174050963	0.07103007314	56	118	0.04637502321	0.5254237288	0.4790487056	6.574685395	8.38154863	1.274821246
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2.7	3.5	0.1174050963	0.07103007314	56	118	0.04637502321	0.5254237288	0.4790487056	6.574685395	8.38154863	1.274821246
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2	3.8	0.153074445	0.07103007314	43	118	0.08204437186	0.6355932203	0.5535488485	6.582201135	8.38154863	1.27336562
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	2	3.6	0.2355330118	0.07103007314	28	118	0.1645029387	0.7627118644	0.5982089257	6.594924332	8.38154863	1.270908991
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.1	2.8	0.09039805259	0.07103007314	73	118	0.01936797945	0.3813559322	0.3619879528	6.599057839	8.38154863	1.270112921
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.1	2.8	0.09039805259	0.07103007314	73	118	0.01936797945	0.3813559322	0.3619879528	6.599057839	8.38154863	1.270112921
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	3.5	4.2	0.1571329972	0.07103007314	42	118	0.08610292411	0.6440677966	0.5579648725	6.599585884	8.38154863	1.270011297
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	3	3.8	0.08805807447	0.07103007314	75	118	0.01702800133	0.3644067797	0.3473787783	6.604355585	8.38154863	1.269094088
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	3	3.8	0.08805807447	0.07103007314	75	118	0.01702800133	0.3644067797	0.3473787783	6.604355585	8.38154863	1.269094088
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	3	3.8	0.08805807447	0.07103007314	75	118	0.01702800133	0.3644067797	0.3473787783	6.604355585	8.38154863	1.269094088
