../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.1	2	3.4	0.1155730381	0.09503060115	72	118	0.02054243695	0.3898305085	0.3692880715	8.321258743	11.21361094	1.347585898
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.1	2	3.4	0.1155730381	0.09503060115	72	118	0.02054243695	0.3898305085	0.3692880715	8.321258743	11.21361094	1.347585898
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.1	2.7	3.7	0.1343708004	0.09503060115	66	118	0.03934019922	0.4406779661	0.4013377669	8.868472825	11.21361094	1.264435395
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.2	2.7	3.7	0.1343708004	0.09503060115	66	118	0.03934019922	0.4406779661	0.4013377669	8.868472825	11.21361094	1.264435395
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.1	2.7	3.7	0.1343708004	0.09503060115	66	118	0.03934019922	0.4406779661	0.4013377669	8.868472825	11.21361094	1.264435395
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.2	2.7	3.7	0.1343708004	0.09503060115	66	118	0.03934019922	0.4406779661	0.4013377669	8.868472825	11.21361094	1.264435395
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.4	2.3	3.6	0.2872389251	0.09503060115	31	118	0.192208324	0.7372881356	0.5450798116	8.904406679	11.21361094	1.259332748
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.5	2.3	3.6	0.2872389251	0.09503060115	31	118	0.192208324	0.7372881356	0.5450798116	8.904406679	11.21361094	1.259332748
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.4	2	3.3	0.2216532709	0.09503060115	41	118	0.1266226697	0.6525423729	0.5259197032	9.087784106	11.21361094	1.233921361
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.4	2.7	3.7	0.1541347607	0.09503060115	59	118	0.05910415951	0.5	0.4408958405	9.093950879	11.21361094	1.233084617
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.4	2.5	3.7	0.2599413848	0.09503060115	35	118	0.1649107836	0.7033898305	0.5384790469	9.097948467	11.21361094	1.232542806
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.5	2.5	3.7	0.2599413848	0.09503060115	35	118	0.1649107836	0.7033898305	0.5384790469	9.097948467	11.21361094	1.232542806
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.4	2.5	3.8	0.2459579658	0.09503060115	37	118	0.1509273646	0.686440678	0.5355133134	9.100444733	11.21361094	1.232204718
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.5	2.5	3.8	0.2459579658	0.09503060115	37	118	0.1509273646	0.686440678	0.5355133134	9.100444733	11.21361094	1.232204718
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.3	2.3	3.6	0.2579012405	0.09503060115	36	118	0.1628706394	0.6949152542	0.5320446149	9.284444659	11.21361094	1.207784778
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.1	2.3	3.6	0.1620816849	0.09503060115	58	118	0.06705108371	0.5084745763	0.4414234926	9.400737722	11.21361094	1.192843718
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.2	2.3	3.6	0.1620816849	0.09503060115	58	118	0.06705108371	0.5084745763	0.4414234926	9.400737722	11.21361094	1.192843718
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.1	2.3	3.6	0.1620816849	0.09503060115	58	118	0.06705108371	0.5084745763	0.4414234926	9.400737722	11.21361094	1.192843718
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.2	2.3	3.6	0.1620816849	0.09503060115	58	118	0.06705108371	0.5084745763	0.4414234926	9.400737722	11.21361094	1.192843718
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.4	2.5	3.7	0.1923754081	0.09503060115	50	118	0.09734480694	0.5762711864	0.4789263795	9.618770404	11.21361094	1.165805032
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.2	2.3	2.9	0.15553933	0.09503060115	62	118	0.0605087289	0.4745762712	0.4140675423	9.643438463	11.21361094	1.162822885
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.2	2.3	2.9	0.15553933	0.09503060115	62	118	0.0605087289	0.4745762712	0.4140675423	9.643438463	11.21361094	1.162822885
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.2	2.4	3.6	0.1485260592	0.09503060115	65	118	0.05349545809	0.4491525424	0.3956570843	9.65419385	11.21361094	1.161527426
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.2	2.4	3.6	0.1485260592	0.09503060115	65	118	0.05349545809	0.4491525424	0.3956570843	9.65419385	11.21361094	1.161527426
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.5	2.1	2.7	0.2196836381	0.09503060115	44	118	0.1246530369	0.6271186441	0.5024656072	9.666080074	11.21361094	1.160099115
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.3	2.2	3.6	0.2152567733	0.09503060115	45	118	0.1202261721	0.6186440678	0.4984178957	9.686554796	11.21361094	1.157646983
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.3	2.7	3.8	0.1495219815	0.09503060115	65	118	0.05449138037	0.4491525424	0.394661162	9.718928799	11.21361094	1.153790831
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.3	2.7	3.8	0.1495219815	0.09503060115	65	118	0.05449138037	0.4491525424	0.394661162	9.718928799	11.21361094	1.153790831
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.2	2.5	3.7	0.1984506634	0.09503060115	49	118	0.1034200622	0.5847457627	0.4813257005	9.724082506	11.21361094	1.153179329
