../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.7	3.9	0.12060101	0.2385929413	57	27	-0.1179919312	-1.111111111	-0.9931191799	6.874257572	6.442009414	0.9371207503
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	3.1	4.1	0.1168883951	0.2385929413	59	27	-0.1217045461	-1.185185185	-1.063480639	6.896415311	6.442009414	0.9341098416
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.5	4.4	0.1015499583	0.2821777917	68	25	-0.1806278334	-1.72	-1.539372167	6.905397167	7.054444793	1.021584222
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.5	4.4	0.1015499583	0.2821777917	68	25	-0.1806278334	-1.72	-1.539372167	6.905397167	7.054444793	1.021584222
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.5	4.4	0.1015499583	0.2385929413	68	27	-0.1370429829	-1.518518519	-1.381475536	6.905397167	6.442009414	0.9328948441
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.5	4.4	0.1015499583	0.2385929413	68	27	-0.1370429829	-1.518518519	-1.381475536	6.905397167	6.442009414	0.9328948441
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2	3.8	0.1618137592	0.2385929413	43	27	-0.07677918204	-0.5925925926	-0.5158134106	6.957991646	6.442009414	0.9258432234
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.2	3.7	0.1291322735	0.2385929413	54	27	-0.1094606677	-1	-0.8905393323	6.973142771	6.442009414	0.9238315671
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.4	3.8	0.1788070729	0.2821777917	39	25	-0.1033707189	-0.56	-0.4566292811	6.973475842	7.054444793	1.011610989
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2	3.4	0.09976863291	0.2821777917	70	25	-0.1824091588	-1.8	-1.617590841	6.983804304	7.054444793	1.010114901
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2	3.4	0.09976863291	0.2385929413	70	27	-0.1388243083	-1.592592593	-1.453768284	6.983804304	6.442009414	0.9224212383
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.3	3.6	0.2410789988	0.2821777917	29	25	-0.04109879291	-0.16	-0.1189012071	6.991290966	7.054444793	1.009033214
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	2.4	3.3	0.1432241545	0.2385929413	49	27	-0.0953687868	-0.8148148148	-0.719446028	7.017983568	6.442009414	0.9179288255
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	3.3	3.9	0.0816338363	0.2821777917	86	25	-0.2005439554	-2.44	-2.239456045	7.020509922	7.054444793	1.004833676
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	3.3	3.9	0.0816338363	0.2385929413	86	27	-0.156959105	-2.185185185	-2.02822608	7.020509922	6.442009414	0.9175985058
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.3	3.7	0.09368594023	0.2821777917	75	25	-0.1884918515	-2	-1.811508148	7.026445517	7.054444793	1.003984842
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.3	3.7	0.09368594023	0.2821777917	75	25	-0.1884918515	-2	-1.811508148	7.026445517	7.054444793	1.003984842
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.3	3.7	0.09368594023	0.2385929413	75	27	-0.144907001	-1.777777778	-1.632870777	7.026445517	6.442009414	0.9168233637
