../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.3	1.5	3	0.3147937231	0.09503060115	30	118	0.2197631219	0.7457627119	0.5259995899	9.443811693	11.21361094	1.187403064
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.4	1.5	3	0.3147937231	0.09503060115	30	118	0.2197631219	0.7457627119	0.5259995899	9.443811693	11.21361094	1.187403064
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.5	1.5	3	0.3147937231	0.09503060115	30	118	0.2197631219	0.7457627119	0.5259995899	9.443811693	11.21361094	1.187403064
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.2	2	5	0.2803106614	0.09503060115	34	118	0.1852800602	0.7118644068	0.5265843465	9.530562487	11.21361094	1.17659487
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.3	2	5	0.2803106614	0.09503060115	34	118	0.1852800602	0.7118644068	0.5265843465	9.530562487	11.21361094	1.17659487
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.4	2	5	0.2803106614	0.09503060115	34	118	0.1852800602	0.7118644068	0.5265843465	9.530562487	11.21361094	1.17659487
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.1	2.5	3	0.120494575	0.09503060115	83	118	0.02546397384	0.2966101695	0.2711461957	10.00104972	11.21361094	1.121243394
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.1	2.5	3	0.120494575	0.09503060115	83	118	0.02546397384	0.2966101695	0.2711461957	10.00104972	11.21361094	1.121243394
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.1	2.5	3.5	0.1565101584	0.09503060115	64	118	0.06147955725	0.4576271186	0.3961475614	10.01665014	11.21361094	1.119497115
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	5	0.1	2.5	3.5	0.1565101584	0.09503060115	64	118	0.06147955725	0.4576271186	0.3961475614	10.01665014	11.21361094	1.119497115
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.2	2.5	3	0.1322847906	0.09503060115	76	118	0.03725418942	0.3559322034	0.318678014	10.05364408	11.21361094	1.115377752
../output/momon_data/momon1-tcp/momon_1-tcp.pcap	0.5	3	0.3	2.5	3	0.1322847906	0.09503060115	76	118	0.03725418942	0.3559322034	0.318678014	10.05364408	11.21361094	1.115377752
