../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2.5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	3	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	3.5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	4	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	4.5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2.5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	3	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	3.5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	4	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	4.5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	5	1.5	0.05779689167	0.3002232706	110	27	-0.2424263789	-3.074074074	-2.831647695	6.357658083	8.106028306	1.275002241
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2	1.5	0.05854970386	0.3002232706	111	27	-0.2416735667	-3.111111111	-2.869437544	6.499017129	8.106028306	1.247269879
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	1.5	3.5	0.1820035981	0.3002232706	36	27	-0.1182196724	-0.3333333333	-0.2151136609	6.552129533	8.106028306	1.237159349
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	1.5	1.5	0.07398687314	0.3002232706	89	27	-0.2262363975	-2.296296296	-2.070059899	6.584831709	8.106028306	1.231015258
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	1.5	1.5	0.07320509578	0.3002232706	90	27	-0.2270181748	-2.333333333	-2.106315159	6.58845862	8.106028306	1.230337591
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	1.5	3.5	0.2020667203	0.3323019427	27	20	-0.1302352224	-0.35	-0.2197647776	5.455801448	6.646038854	1.218159957
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	1.5	3.5	0.1904479545	0.3002232706	35	27	-0.1097753161	-0.2962962963	-0.1865209802	6.665678409	8.106028306	1.216084517
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	1.5	1.5	0.07712905631	0.3002232706	87	27	-0.2230942143	-2.222222222	-1.999128008	6.710227899	8.106028306	1.208010879
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	1.5	2	0.172401451	0.3002232706	39	27	-0.1278218196	-0.4444444444	-0.3166226248	6.723656589	8.106028306	1.205598204
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	1.5	2	0.172401451	0.3002232706	39	27	-0.1278218196	-0.4444444444	-0.3166226248	6.723656589	8.106028306	1.205598204
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	1.5	2	0.172401451	0.3002232706	39	27	-0.1278218196	-0.4444444444	-0.3166226248	6.723656589	8.106028306	1.205598204
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.5	3.5	0.07855767469	0.3002232706	86	27	-0.2216655959	-2.185185185	-1.963519589	6.755960023	8.106028306	1.19983367
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	1.5	1.5	0.0788965129	0.3002232706	86	27	-0.2213267577	-2.185185185	-1.963858427	6.785100109	8.106028306	1.194680723
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2	3.5	0.09566410605	0.3002232706	71	27	-0.2045591645	-1.62962963	-1.425070465	6.792151529	8.106028306	1.193440439
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2	5	0.1550087042	0.3002232706	44	27	-0.1452145663	-0.6296296296	-0.4844150633	6.820382987	8.106028306	1.188500458
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	1.5	2.5	0.1751584182	0.3002232706	39	27	-0.1250648524	-0.4444444444	-0.319379592	6.831178308	8.106028306	1.186622269
