

error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-0/stream-0.pcap|rmse|curvature|1105.290765696415|momon|1018.5713721569143|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-0/stream-0.pcap|rmse|curvature|123|momon|198


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-103/stream-103.pcap|rmse|curvature|17.805596836599364|momon|15.063336919842131|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-103/stream-103.pcap|rmse|curvature|5|momon|5


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-107/stream-107.pcap|rmse|curvature|120.25390570190366|momon|20.344317862880622|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-107/stream-107.pcap|rmse|curvature|19|momon|19


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-109/stream-109.pcap|rmse|curvature|23.23068485636642|momon|0.8987261480511296|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-109/stream-109.pcap|rmse|curvature|36|momon|36


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-10/stream-10.pcap|rmse|curvature|21.36733730689077|momon|19.825858535646706|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-10/stream-10.pcap|rmse|curvature|7|momon|8


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-110/stream-110.pcap|rmse|curvature|21.32296475336353|momon|1.0654511961626885|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-110/stream-110.pcap|rmse|curvature|36|momon|36


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-111/stream-111.pcap|rmse|curvature|32.046817291381856|momon|15.063336919842131|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-111/stream-111.pcap|rmse|curvature|5|momon|5


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-112/stream-112.pcap|rmse|curvature|32.046817291381856|momon|15.063336919842131|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-112/stream-112.pcap|rmse|curvature|5|momon|5


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-117/stream-117.pcap|rmse|curvature|142.3115431367934|momon|147.3197568381289|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-117/stream-117.pcap|rmse|curvature|9|momon|10


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-118/stream-118.pcap|rmse|curvature|27.281351451322546|momon|34.89845216981888|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-118/stream-118.pcap|rmse|curvature|16|momon|17


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-119/stream-119.pcap|rmse|curvature|19.250774190708032|momon|57.90807689256844|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-119/stream-119.pcap|rmse|curvature|9|momon|10


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-11/stream-11.pcap|rmse|curvature|52.70742775006443|momon|49.9185417550495|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-11/stream-11.pcap|rmse|curvature|30|momon|31


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-120/stream-120.pcap|rmse|curvature|128.5902249562172|momon|90.83587347367525|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-120/stream-120.pcap|rmse|curvature|16|momon|17


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-123/stream-123.pcap|rmse|curvature|0.8220340882578756|momon|14.810179558319579|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-123/stream-123.pcap|rmse|curvature|63|momon|64


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-126/stream-126.pcap|rmse|curvature|1.4146786809162022|momon|2.973191696327532|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-126/stream-126.pcap|rmse|curvature|16|momon|16


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-12/stream-12.pcap|rmse|curvature|46.20030247494385|momon|46.21970448798017|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-12/stream-12.pcap|rmse|curvature|111|momon|111


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-133/stream-133.pcap|rmse|curvature|130.11867661156546|momon|130.11867661156546|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-133/stream-133.pcap|rmse|curvature|2|momon|2


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-135/stream-135.pcap|rmse|curvature|282.20493093467036|momon|282.20493093467036|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-135/stream-135.pcap|rmse|curvature|2|momon|2


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-136/stream-136.pcap|rmse|curvature|32.046817291381856|momon|15.063336919842131|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-136/stream-136.pcap|rmse|curvature|5|momon|5


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-137/stream-137.pcap|rmse|curvature|3.361079422641239|momon|6.72870582875034|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-137/stream-137.pcap|rmse|curvature|9|momon|9


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-138/stream-138.pcap|rmse|curvature|3.210405398707114|momon|6.5887942226056415|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-138/stream-138.pcap|rmse|curvature|9|momon|9


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-13/stream-13.pcap|rmse|curvature|0.08581257147555874|momon|0.16151337807771377|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-13/stream-13.pcap|rmse|curvature|63|momon|63


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-142/stream-142.pcap|rmse|curvature|290.0061700212681|momon|424.4400520746058|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-142/stream-142.pcap|rmse|curvature|8|momon|8


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-144/stream-144.pcap|rmse|curvature|32.046817291381856|momon|15.063336919842131|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-144/stream-144.pcap|rmse|curvature|5|momon|5


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-145/stream-145.pcap|rmse|curvature|32.046817291381856|momon|15.063336919842131|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-145/stream-145.pcap|rmse|curvature|5|momon|5


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-14/stream-14.pcap|rmse|curvature|0.056118410819087285|momon|19.36947794154018|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-14/stream-14.pcap|rmse|curvature|114|momon|114


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-151/stream-151.pcap|rmse|curvature|5.366338162908729|momon|17.856457523716116|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-151/stream-151.pcap|rmse|curvature|6|momon|7


error|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-153/stream-153.pcap|rmse|curvature|257.7735383800519|momon|227.90853034517082|overhead|../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-153/stream-153.pcap|rmse|curvature|22|momon|20


