br2 rmse


Curvature:
1576165924.394356, 120.0, 1.0, same, 1.0
1576165925.394356, 20658.0, 1.0, same, 1.0
1576165926.394356, 20658.0, 1.0, halfing polling, 2.0
1576165928.394356, 20658.0, 2.0, halfing polling, 4.0
1576165932.394356, 72864.0, 4.0, tripling polling, 1.3333333333333333
1576165933.7276893, 72864.0, 1.3333333333333333, same_p, 1.3333333333333333
1576165935.0610225, 93348.0, 1.3333333333333333, halfing polling, 2.6666666666666665
1576165937.7276893, 93348.0, 2.6666666666666665, tripling polling, 0.8888888888888888
1576165938.616578, 93348.0, 0.8888888888888888, halfing polling, 1.7777777777777777
1576165940.3943558, 148272.0, 1.7777777777777777, tripling polling, 0.5925925925925926
1576165940.9869483, 149220.0, 0.5925925925925926, same_p, 0.5925925925925926
1576165941.5795407, 149220.0, 0.5925925925925926, halfing polling, 1.1851851851851851
1576165942.764726, 149220.0, 1.1851851851851851, halfing polling, 2.3703703703703702
1576165945.1350963, 169746.0, 2.3703703703703702, tripling polling, 0.7901234567901234
1576165945.9252198, 169746.0, 0.7901234567901234, same_p, 0.7901234567901234
1576165946.7153432, 169746.0, 0.7901234567901234, halfing polling, 1.5802469135802468
1576165948.2955902, 169746.0, 1.5802469135802468, halfing polling, 3.1604938271604937
1576165951.456084, 226014.0, 3.1604938271604937, tripling polling, 1.0534979423868311
1576165952.509582, 226014.0, 1.0534979423868311, same_p, 1.0534979423868311
1576165953.56308, 226014.0, 1.0534979423868311, halfing polling, 2.1069958847736623
1576165955.670076, 251868.0, 2.1069958847736623, tripling polling, 0.7023319615912208
1576165956.372408, 251868.0, 0.7023319615912208, same_p, 0.7023319615912208
1576165957.07474, 251868.0, 0.7023319615912208, halfing polling, 1.4046639231824416
1576165958.479404, 251868.0, 1.4046639231824416, halfing polling, 2.809327846364883
1576165961.2887318, 311862.0, 2.809327846364883, tripling polling, 0.9364426154549611
1576165962.2251744, 311862.0, 0.9364426154549611, same_p, 0.9364426154549611
1576165963.161617, 311862.0, 0.9364426154549611, halfing polling, 1.8728852309099222
1576165965.0345023, 335598.0, 1.8728852309099222, tripling polling, 0.6242950769699741
1576165965.6587973, 335598.0, 0.6242950769699741, same_p, 0.6242950769699741
1576165966.2830923, 335598.0, 0.6242950769699741, halfing polling, 1.2485901539399482
1576165967.5316825, 335598.0, 1.2485901539399482, halfing polling, 2.4971803078798964
1576165970.0288627, 354228.0, 2.4971803078798964, tripling polling, 0.8323934359599655
1576165970.8612561, 395010.0, 0.8323934359599655, same_p, 0.8323934359599655
1576165971.6936495, 395010.0, 0.8323934359599655, halfing polling, 1.664786871919931
1576165973.3584363, 395010.0, 1.664786871919931, halfing polling, 3.329573743839862
1576165976.68801, 475998.0, 3.329573743839862, tripling polling, 1.1098579146132874
1576165977.7978678, 475998.0, 1.1098579146132874, same_p, 1.1098579146132874
1576165978.9077256, 475998.0, 1.1098579146132874, halfing polling, 2.219715829226575
1576165981.1274414, 553620.0, 2.219715829226575, tripling polling, 0.7399052764088583
1576165981.8673468, 553620.0, 0.7399052764088583, same_p, 0.7399052764088583
1576165982.6072521, 553620.0, 0.7399052764088583, halfing polling, 1.4798105528177166
1576165984.0870626, 553620.0, 1.4798105528177166, halfing polling, 2.959621105635433
1576165987.0466838, 609054.0, 2.959621105635433, tripling polling, 0.9865403685451444
1576165988.033224, 609054.0, 0.9865403685451444, same_p, 0.9865403685451444
1576165989.0197644, 609054.0, 0.9865403685451444, halfing polling, 1.9730807370902887
1576165990.992845, 663702.0, 1.9730807370902887, tripling polling, 0.6576935790300963
1576165991.6505387, 663702.0, 0.6576935790300963, same_p, 0.6576935790300963
1576165992.3082323, 663702.0, 0.6576935790300963, halfing polling, 1.3153871580601926
1576165993.6236196, 663702.0, 1.3153871580601926, halfing polling, 2.630774316120385
1576165996.2543938, 699616.0, 2.630774316120385, tripling polling, 0.8769247720401284
1576165997.1313186, 699616.0, 0.8769247720401284, same_p, 0.8769247720401284
1576165998.0082433, 699616.0, 0.8769247720401284, halfing polling, 1.7538495440802568
1576165999.7620928, 699616.0, 1.7538495440802568, halfing polling, 3.5076990881605137
1576166003.2697918, 723334.0, 3.5076990881605137, tripling polling, 1.1692330293868378
1576166004.439025, 723334.0, 1.1692330293868378, same_p, 1.1692330293868378
1576166005.608258, 747094.0, 1.1692330293868378, halfing polling, 2.3384660587736756
1576166007.9467242, 789538.0, 2.3384660587736756, halfing polling, 4.676932117547351
1576166012.6236563, 813448.0, 4.676932117547351, tripling polling, 1.5589773725157838
1576166014.1826336, 813448.0, 1.5589773725157838, same_p, 1.5589773725157838
1576166015.741611, 841060.0, 1.5589773725157838, halfing polling, 3.1179547450315677
1576166018.8595657, 875308.0, 3.1179547450315677, tripling polling, 1.0393182483438559
1576166019.898884, 875308.0, 1.0393182483438559, same_p, 1.0393182483438559
1576166020.9382024, 917506.0, 1.0393182483438559, halfing polling, 2.0786364966877118
1576166023.0168388, 931864.0, 2.0786364966877118, tripling polling, 0.6928788322292373
1576166023.7097175, 931864.0, 0.6928788322292373, same_p, 0.6928788322292373
1576166024.4025962, 931864.0, 0.6928788322292373, halfing polling, 1.3857576644584746
Cemon:
1576165924.394356, 120.0, 1.0, same, 1.0
1576165925.394356, 20658.0, 1.0, same, 1.0
1576165926.394356, 20658.0, 1.0, same, 1.0
1576165927.394356, 20658.0, 1.0, halfing polling, 2.0
1576165929.394356, 20658.0, 2.0, halfing polling, 4.0
1576165933.394356, 72864.0, 4.0, double polling, 2.0
1576165935.394356, 93348.0, 2.0, halfing polling, 4.0
