../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-12/stream-12.pcap rmse


Curvature:
1096920236.652987, 54.0, 1.0, same, 1.0
1096920684.652987, 3780.0, 5.0, halfing polling, 5.0
1096920689.652987, 3780.0, 5.0, halfing polling, 5.0
1096920694.652987, 3780.0, 5.0, halfing polling, 5.0
1096920699.652987, 3780.0, 5.0, halfing polling, 5.0
1096920704.652987, 3780.0, 5.0, halfing polling, 5.0
1096920709.652987, 3780.0, 5.0, halfing polling, 5.0
1096920714.652987, 3780.0, 5.0, halfing polling, 5.0
1096920719.652987, 4158.0, 5.0, halfing polling, 5.0
1096920724.652987, 4158.0, 5.0, halfing polling, 5.0
1096920729.652987, 4158.0, 5.0, halfing polling, 5.0
1096920734.652987, 4158.0, 5.0, halfing polling, 5.0
1096920739.652987, 4158.0, 5.0, halfing polling, 5.0
1096920744.652987, 4158.0, 5.0, halfing polling, 5.0
1096920749.652987, 4158.0, 5.0, halfing polling, 5.0
1096920754.652987, 4158.0, 5.0, halfing polling, 5.0
1096920759.652987, 4158.0, 5.0, halfing polling, 5.0
1096920764.652987, 4158.0, 5.0, halfing polling, 5.0
1096920769.652987, 4158.0, 5.0, halfing polling, 5.0
1096920774.652987, 4158.0, 5.0, halfing polling, 5.0
Cemon:
1096920236.652987, 54.0, 1.0, same, 1.0
1096920237.652987, 378.0, 1.0, same, 1.0
1096920238.652987, 378.0, 1.0, same, 1.0
1096920239.652987, 378.0, 1.0, halfing polling, 2.0
1096920241.652987, 378.0, 2.0, halfing polling, 4.0
1096920245.652987, 378.0, 4.0, halfing polling, 5.0
1096920250.652987, 378.0, 5.0, halfing polling, 5.0
1096920255.652987, 378.0, 5.0, halfing polling, 5.0
1096920260.652987, 378.0, 5.0, halfing polling, 5.0
1096920265.652987, 378.0, 5.0, halfing polling, 5.0
1096920270.652987, 378.0, 5.0, halfing polling, 5.0
1096920275.652987, 378.0, 5.0, halfing polling, 5.0
1096920280.652987, 378.0, 5.0, halfing polling, 5.0
1096920285.652987, 378.0, 5.0, halfing polling, 5.0
1096920290.652987, 378.0, 5.0, halfing polling, 5.0
1096920295.652987, 378.0, 5.0, halfing polling, 5.0
1096920300.652987, 1134.0, 5.0, double polling, 2.5
1096920303.152987, 1134.0, 2.5, halfing polling, 5.0
1096920308.152987, 1134.0, 5.0, halfing polling, 5.0
1096920313.152987, 1134.0, 5.0, halfing polling, 5.0
1096920318.152987, 1134.0, 5.0, halfing polling, 5.0
1096920323.152987, 1134.0, 5.0, halfing polling, 5.0
1096920328.152987, 1134.0, 5.0, halfing polling, 5.0
1096920333.152987, 1134.0, 5.0, halfing polling, 5.0
1096920338.152987, 1134.0, 5.0, halfing polling, 5.0
1096920343.152987, 1134.0, 5.0, halfing polling, 5.0
1096920348.152987, 1134.0, 5.0, halfing polling, 5.0
1096920353.152987, 1134.0, 5.0, halfing polling, 5.0
1096920358.152987, 1512.0, 5.0, double polling, 2.5
1096920360.652987, 1512.0, 2.5, halfing polling, 5.0
1096920365.652987, 1512.0, 5.0, halfing polling, 5.0
1096920370.652987, 1512.0, 5.0, halfing polling, 5.0
1096920375.652987, 1512.0, 5.0, halfing polling, 5.0
1096920380.652987, 1512.0, 5.0, halfing polling, 5.0
1096920385.652987, 1512.0, 5.0, halfing polling, 5.0
1096920390.652987, 1512.0, 5.0, halfing polling, 5.0
1096920395.652987, 1512.0, 5.0, halfing polling, 5.0
1096920400.652987, 1512.0, 5.0, halfing polling, 5.0
1096920405.652987, 1512.0, 5.0, halfing polling, 5.0
1096920410.652987, 1512.0, 5.0, halfing polling, 5.0
1096920415.652987, 1512.0, 5.0, halfing polling, 5.0
1096920420.652987, 1890.0, 5.0, double polling, 2.5
1096920423.152987, 1890.0, 2.5, halfing polling, 5.0
1096920428.152987, 1890.0, 5.0, halfing polling, 5.0
1096920433.152987, 1890.0, 5.0, halfing polling, 5.0
1096920438.152987, 1890.0, 5.0, halfing polling, 5.0
1096920443.152987, 1890.0, 5.0, halfing polling, 5.0
1096920448.152987, 1890.0, 5.0, halfing polling, 5.0
1096920453.152987, 1890.0, 5.0, halfing polling, 5.0
1096920458.152987, 1890.0, 5.0, halfing polling, 5.0
1096920463.152987, 1890.0, 5.0, halfing polling, 5.0
1096920468.152987, 2268.0, 5.0, double polling, 2.5
1096920470.652987, 2268.0, 2.5, halfing polling, 5.0
1096920475.652987, 2268.0, 5.0, halfing polling, 5.0
1096920480.652987, 2646.0, 5.0, double polling, 2.5
1096920483.152987, 2646.0, 2.5, halfing polling, 5.0
1096920488.152987, 2646.0, 5.0, halfing polling, 5.0
1096920493.152987, 2646.0, 5.0, halfing polling, 5.0
1096920498.152987, 2646.0, 5.0, halfing polling, 5.0
1096920503.152987, 2646.0, 5.0, halfing polling, 5.0
1096920508.152987, 2646.0, 5.0, halfing polling, 5.0
1096920513.152987, 2646.0, 5.0, halfing polling, 5.0
1096920518.152987, 2646.0, 5.0, halfing polling, 5.0
1096920523.152987, 2646.0, 5.0, halfing polling, 5.0
1096920528.152987, 2646.0, 5.0, halfing polling, 5.0
1096920533.152987, 2646.0, 5.0, halfing polling, 5.0
1096920538.152987, 3024.0, 5.0, double polling, 2.5
1096920540.652987, 3024.0, 2.5, halfing polling, 5.0
1096920545.652987, 3024.0, 5.0, halfing polling, 5.0
1096920550.652987, 3024.0, 5.0, halfing polling, 5.0
1096920555.652987, 3024.0, 5.0, halfing polling, 5.0
1096920560.652987, 3024.0, 5.0, halfing polling, 5.0
1096920565.652987, 3024.0, 5.0, halfing polling, 5.0
1096920570.652987, 3024.0, 5.0, halfing polling, 5.0
1096920575.652987, 3024.0, 5.0, halfing polling, 5.0
1096920580.652987, 3024.0, 5.0, halfing polling, 5.0
1096920585.652987, 3024.0, 5.0, halfing polling, 5.0
1096920590.652987, 3024.0, 5.0, halfing polling, 5.0
1096920595.652987, 3024.0, 5.0, halfing polling, 5.0
1096920600.652987, 3402.0, 5.0, double polling, 2.5
1096920603.152987, 3402.0, 2.5, halfing polling, 5.0
1096920608.152987, 3402.0, 5.0, halfing polling, 5.0
1096920613.152987, 3402.0, 5.0, halfing polling, 5.0
1096920618.152987, 3402.0, 5.0, halfing polling, 5.0
1096920623.152987, 3402.0, 5.0, halfing polling, 5.0
1096920628.152987, 3402.0, 5.0, halfing polling, 5.0
1096920633.152987, 3402.0, 5.0, halfing polling, 5.0
1096920638.152987, 3402.0, 5.0, halfing polling, 5.0
1096920643.152987, 3402.0, 5.0, halfing polling, 5.0
1096920648.152987, 3402.0, 5.0, halfing polling, 5.0
1096920653.152987, 3402.0, 5.0, halfing polling, 5.0
1096920658.152987, 3780.0, 5.0, double polling, 2.5
1096920660.652987, 3780.0, 2.5, halfing polling, 5.0
1096920665.652987, 3780.0, 5.0, halfing polling, 5.0
1096920670.652987, 3780.0, 5.0, halfing polling, 5.0
1096920675.652987, 3780.0, 5.0, halfing polling, 5.0
